sample_id,image_name,true_algo,is_stego,path,p_WOW,tau_WOW,tau_fpr10_WOW,range_low_WOW,range_high_WOW,margin_WOW,inside_range_WOW,p_S-UNIWARD,tau_S-UNIWARD,tau_fpr10_S-UNIWARD,range_low_S-UNIWARD,range_high_S-UNIWARD,margin_S-UNIWARD,inside_range_S-UNIWARD,p_HILL,tau_HILL,tau_fpr10_HILL,range_low_HILL,range_high_HILL,margin_HILL,inside_range_HILL,p_HUGO,tau_HUGO,tau_fpr10_HUGO,range_low_HUGO,range_high_HUGO,margin_HUGO,inside_range_HUGO,p_MiPOD,tau_MiPOD,tau_fpr10_MiPOD,range_low_MiPOD,range_high_MiPOD,margin_MiPOD,inside_range_MiPOD,pred_algo,decision,top1_algo,top2_algo,top1_score,top2_score,top1_top2_margin,top1_evidence,top2_evidence,max_evidence,num_activated_templates,activated_templates,E_WOW,G_WOW,S_WOW,E_S-UNIWARD,G_S-UNIWARD,S_S-UNIWARD,E_HILL,G_HILL,S_HILL,E_HUGO,G_HUGO,S_HUGO,E_MiPOD,G_MiPOD,S_MiPOD
COVER__540.pgm,540.pgm,COVER,0,<BOSSBASE_ROOT>\cover\540.pgm,0.0274806928095821,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4639743853154179,0,0.05127241813029474,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.45409867561970524,0,0.9754836641728087,0.50048828125,0.548828125,0.50048828125,0.548828125,0.47499538292280874,0,0.016277460912713496,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5115545703372865,0,0.9759464471055739,0.4921875,0.62451171875,0.4921875,0.62451171875,0.4837589471055739,0,HILL|MiPOD,AMBIGUOUS,HILL,MiPOD,2.522386785668771,2.2739402413657213,0.2484465443030497,2.3592147008998405,2.098020796698516,2.3592147008998405,2,"HILL,MiPOD",-2.150808855348303,0.6287796602534943,-1.9936139402849293,-1.986315095578575,0.6350200691554209,-1.82756007828972,2.3592147008998405,0.6526883390757222,2.522386785668771,-2.125627238650303,0.5995627914274272,-1.975736540793446,2.098020796698516,0.7036777786688203,2.2739402413657213
COVER__5169.pgm,5169.pgm,COVER,0,<BOSSBASE_ROOT>\cover\5169.pgm,0.009898063716023652,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48155701440897636,0,0.014615670100635955,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49075542364936403,0,0.010368156650788152,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49012012459921184,0,0.01005236865796813,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5177796625920319,0,0.26133092567451033,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.23085657432548967,0,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,HUGO,-0.7342622379932884,-2.01147870185721,1.2772164638639216,-0.9327255671977663,-2.1604392145399,-0.9327255671977663,0,,-2.2608573088172594,0.6178206868163237,-2.1064021371131787,-2.200026889788652,0.6121637764762032,-2.046985945669601,-2.2601218195374333,0.6125528071042459,-2.106983617761372,-2.1604392145399,0.5958420507307591,-2.01147870185721,-0.9327255671977663,0.7938533168179118,-0.7342622379932884
COVER__1035.pgm,1035.pgm,COVER,0,<BOSSBASE_ROOT>\cover\1035.pgm,0.30311259225265214,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.18834248587234786,0,0.02605630425138499,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.479314789498615,0,0.019308086195651518,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4811801950543485,0,0.0185465645121173,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5092854667378827,0,0.017509557349574698,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4746779426504253,0,UNKNOWN,UNKNOWN_OR_COVER,WOW,HUGO,-0.2185652119500178,-1.9627067504885565,1.7441415385385386,-0.42564795369829755,-2.1129379520404177,-0.42564795369829755,0,,-0.42564795369829755,0.828330966993119,-0.2185652119500178,-2.1333270709918666,0.6192075339810301,-1.978525187496609,-2.2098934169498174,0.6180535374773682,-2.055380032580475,-2.1129379520404177,0.600924806207445,-1.9627067504885565,-2.2465941764084425,0.6220853713727581,-2.091072833565253
COVER__4938.pgm,4938.pgm,COVER,0,<BOSSBASE_ROOT>\cover\4938.pgm,0.5611246248046062,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.06966954667960623,0,0.44260638156312737,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.06276471218687263,0,0.3664763639726007,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.1340119172773993,0,0.5404388233459775,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.012606792095977482,1,0.14342748832269778,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.3487600116773022,0,WOW|HUGO,AMBIGUOUS,WOW,HUGO,1.4272963253944166,1.0555891939054132,0.3717071314890035,1.1892314256959393,0.8055891939054132,1.1892314256959393,1,WOW,1.1892314256959393,0.9522595987939095,1.4272963253944166,0.2951934384819027,0.9391644216378683,0.5299845438913697,-0.25935142058149474,0.8745796419330285,-0.040706510098237614,0.8055891939054132,1.0,1.0555891939054132,-1.5680662115343171,0.7055624366991008,-1.391675602359542
COVER__8485.pgm,8485.pgm,COVER,0,<BOSSBASE_ROOT>\cover\8485.pgm,0.08694165672789168,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.40451342139710833,0,0.22371607247291164,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.28165502127708836,0,0.0633663432033617,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4371219380466383,0,0.03514484640079327,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.4926871848492067,0,0.001432536594710079,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4907549634052899,0,UNKNOWN,UNKNOWN_OR_COVER,S-UNIWARD,WOW,-0.7923212136424505,-1.6118214582205408,0.8195002445780903,-0.9809546980909111,-1.7786468148386319,-0.9809546980909111,0,,-1.7786468148386319,0.6673014264723643,-1.6118214582205408,-0.9809546980909111,0.7545339377938427,-0.7923212136424505,-1.9623550153118046,0.6458926677183371,-1.8008818483822202,-2.0201170001136655,0.610982363715913,-1.8673714091846871,-2.3332276533861243,0.6121640582210186,-2.1801866388308695
COVER__6009.pgm,6009.pgm,COVER,0,<BOSSBASE_ROOT>\cover\6009.pgm,0.013121271126550956,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.478333806998449,0,0.009055264186722086,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4963158295632779,0,0.013428254741968517,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4870600265080315,0,0.013325147705881429,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5145068835441186,0,0.0172427775576529,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4749447224423471,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-1.9926883455084403,-2.080252168394722,0.08756382288628162,-2.142137171671204,-2.2324445042327206,-2.142137171671204,0,,-2.240683477654083,0.6198152637732458,-2.0857296617107717,-2.2324445042327206,0.6087693433519948,-2.080252168394722,-2.2429288609005598,0.6144301497413387,-2.0893213234652253,-2.142137171671204,0.5977953046510542,-1.9926883455084403,-2.248031759982786,0.6219194337022184,-2.0925519015572314
COVER__7116.pgm,7116.pgm,COVER,0,<BOSSBASE_ROOT>\cover\7116.pgm,0.011508149064303403,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4799469290606966,0,0.11318690654016261,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.3921841872098374,0,0.4238753137960776,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.07661296745392238,0,0.2496301234656827,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.2782019077843173,0,0.40951594393448004,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.08267155606551996,0,UNKNOWN,UNKNOWN_OR_COVER,HILL,MiPOD,0.2947028489980411,0.09595536187587103,0.19874748712217008,0.06314078088070796,-0.13420800827890111,0.06314078088070796,0,,-2.2507798965265047,0.6188162320933941,-2.096075838503156,-1.625348640099054,0.6755796693661031,-1.4564537227575283,0.06314078088070796,0.9262482724693326,0.2947028489980411,-0.8206719174862411,0.7571439328262606,-0.6313859342796759,-0.13420800827890111,0.9206534806190886,0.09595536187587103
COVER__9372.pgm,9372.pgm,COVER,0,<BOSSBASE_ROOT>\cover\9372.pgm,0.02898062974145319,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4624744483835468,0,0.1106632282411388,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.39470786550886117,0,0.7161193559138741,0.50048828125,0.548828125,0.50048828125,0.548828125,0.2156310746638741,0,0.013171949881556448,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5146600813684435,0,0.029760093945964218,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.46242740605403576,0,HILL,ATTRIBUTED,HILL,S-UNIWARD,1.9165828954990898,-1.4715926696053268,3.3881755651044165,1.7050945935658464,-1.6400618878988051,1.7050945935658464,1,HILL,-2.141420854340316,0.6297234977593296,-1.9839899799004836,-1.6400618878988051,0.6738768731739134,-1.4715926696053268,1.7050945935658464,0.8459532077329737,1.9165828954990898,-2.1429938849131123,0.5977037307256322,-1.9935679522317042,-2.180580292594402,0.6297531221164059,-2.0231420120653008
COVER__2026.pgm,2026.pgm,COVER,0,<BOSSBASE_ROOT>\cover\2026.pgm,0.023689471299374428,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.46776560682562557,0,0.052230857101425734,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4531402366485743,0,0.030157409732605497,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4703308715173945,0,0.010652510839726164,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5171795204102738,0,0.0483160702678493,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4438714297321507,0,UNKNOWN,UNKNOWN_OR_COVER,S-UNIWARD,MiPOD,-1.8218200719374653,-1.9202016107959945,0.09838153885852918,-1.9807273191616508,-2.0805885856735773,-1.9807273191616508,0,,-2.1745378472832715,0.6264003304135078,-2.0179377646798944,-1.9807273191616508,0.6356289888967418,-1.8218200719374653,-2.1489372105633215,0.6247955070414082,-1.9927383338029694,-2.1570830979866447,0.5961997480029426,-2.0080331609859092,-2.0805885856735773,0.6415478995103313,-1.9202016107959945
COVER__301.pgm,301.pgm,COVER,0,<BOSSBASE_ROOT>\cover\301.pgm,0.1030244283262171,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.3884306497987829,0,0.43980749608370195,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.06556359766629805,0,0.5447105765206667,0.50048828125,0.548828125,0.50048828125,0.548828125,0.04422229527066668,1,0.8595458946842855,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.33171386343428555,0,0.53613076155384,0.4921875,0.62451171875,0.4921875,0.62451171875,0.043943261553839985,1,HUGO,ATTRIBUTED,HUGO,HILL,2.550411805050359,0.9920457087610743,1.5583660962892845,2.3672710762893616,0.7420457087610743,2.3672710762893616,1,HUGO,-1.6779858651892652,0.6781202480248779,-1.5084558031830457,0.27887571064874717,0.9365394831400706,0.5130105814337649,0.7420457087610743,1.0,0.9920457087610743,2.3672710762893616,0.7325629150439893,2.550411805050359,0.5480752365157625,1.0,0.7980752365157625
COVER__8493.pgm,8493.pgm,COVER,0,<BOSSBASE_ROOT>\cover\8493.pgm,0.00881316650304586,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48264191162195413,0,0.007606672164523265,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49776442158547674,0,0.012053779516236447,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.48843450173376357,0,0.006513498559668185,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5213185326903318,0,0.0062170781422503756,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.48597042185774963,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-2.0317949999807468,-2.0889178815868115,0.05712288160606471,-2.180229292420998,-2.240889912425832,-2.180229292420998,0,,-2.2676476050707777,0.6171507783317076,-2.113359910487851,-2.240889912425832,0.6078881233560812,-2.0889178815868115,-2.2506512590065313,0.6135862108419938,-2.0972547062960327,-2.180229292420998,0.5937371697610043,-2.0317949999807468,-2.3074454219436373,0.6151000005597809,-2.153670421803692
COVER__3808.pgm,3808.pgm,COVER,0,<BOSSBASE_ROOT>\cover\3808.pgm,0.09170696264527785,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.39974811547972217,0,0.37467628856958723,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.13069480518041277,0,0.04655127521213429,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4539370060378657,0,3.4808121961114686e-05,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5277972231280389,0,0.004867417345279046,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.48732008265472093,0,UNKNOWN,UNKNOWN_OR_COVER,S-UNIWARD,WOW,0.11852690803353974,-1.5811988686636447,1.6997257766971845,-0.1008444763587919,-1.7488210962999329,-0.1008444763587919,0,,-1.7488210962999329,0.6704889105451528,-1.5811988686636447,-0.1008444763587919,0.8774855375693266,0.11852690803353974,-2.056829362157948,0.635122740883685,-1.8980486769370268,-2.216459440679716,0.5899029641635531,-2.0689836996388276,-2.3147182748785764,0.6142703841790957,-2.1611506788338026
COVER__6654.pgm,6654.pgm,COVER,0,<BOSSBASE_ROOT>\cover\6654.pgm,0.008511303026562552,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48294377509843744,0,0.007907291504628555,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49746380224537146,0,0.009746104052554064,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49074217719744595,0,0.008093289897373068,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5197387413526269,0,0.008644177936723585,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.48354332206327644,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-2.022725806526033,-2.087119554015721,0.06439374748968785,-2.1713947795000283,-2.239137277454062,-2.1713947795000283,0,,-2.269536947589976,0.6169645111672873,-2.115295819798154,-2.239137277454062,0.6080708937533641,-2.087119554015721,-2.2636167808990395,0.6121718855279422,-2.110573809517054,-2.1713947795000283,0.5946758918959809,-2.022725806526033,-2.2943666247353045,0.6165947228310179,-2.14021794402755
COVER__313.pgm,313.pgm,COVER,0,<BOSSBASE_ROOT>\cover\313.pgm,0.06916356453554356,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.42229151358945644,0,0.5739769297514116,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.06860583600141157,0,0.5237248464031742,0.50048828125,0.548828125,0.50048828125,0.548828125,0.023236565153174182,1,0.5298868147835457,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.002054783533545712,1,5.5159330995965176e-09,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4921874944840669,0,S-UNIWARD|HUGO,AMBIGUOUS,S-UNIWARD,HUGO,1.3008716120328592,0.9965802262259105,0.3042913858069487,1.0610943180952237,0.7465802262259105,1.0610943180952237,1,S-UNIWARD,-1.88991865825784,0.6555429118693782,-1.7260329302904955,1.0610943180952237,0.9591091757505422,1.3008716120328592,0.6241387727335843,1.0,0.8741387727335843,0.7465802262259105,1.0,0.9965802262259105,-2.340947065466593,0.6112877420072729,-2.188125129964775
COVER__9126.pgm,9126.pgm,COVER,0,<BOSSBASE_ROOT>\cover\9126.pgm,0.21044159948103583,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.2810134786439642,0,0.411110869232168,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.094260224517832,0,0.5041464808682059,0.50048828125,0.548828125,0.50048828125,0.548828125,0.003658199618205904,1,0.3986990534615587,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.1291329777884413,0,0.48928234262666337,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.002905157373336631,0,UNKNOWN,UNKNOWN_OR_COVER,HILL,MiPOD,0.7641390214868955,0.5449001545926069,0.21923886689428862,0.5141390214868955,0.29562538996441867,0.5141390214868955,0,,-1.0056692566378846,0.7550181587906754,-0.8169147169402158,0.11157206420263144,0.9100459151659165,0.3390835429941106,0.5141390214868955,1.0,0.7641390214868955,0.012951711617176898,0.8788570893026918,0.23266598394284985,0.29562538996441867,0.9970990585127529,0.5449001545926069
COVER__7733.pgm,7733.pgm,COVER,0,<BOSSBASE_ROOT>\cover\7733.pgm,0.9870795269609209,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.49562444883592094,0,0.9132132627819569,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4078421690319569,0,0.20212802394796642,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.2983602573020336,0,0.10447732313023693,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.42335470811976306,0,0.8846385984040539,0.4921875,0.62451171875,0.4921875,0.62451171875,0.3924510984040539,0,WOW,ATTRIBUTED,WOW,S-UNIWARD,3.3738473886786458,2.6369967423449627,0.736850646333683,3.2183563000455586,2.466199998406556,3.2183563000455586,3,"WOW,S-UNIWARD,MiPOD",3.2183563000455586,0.621964354532348,3.3738473886786458,2.466199998406556,0.6831869757536263,2.6369967423449627,-1.1827316939872086,0.7420339684339468,-0.9972232018787219,-1.6323957568772238,0.6548463126069788,-1.4686841787254792,1.9550980186194786,0.7709537612512057,2.14783645893228
COVER__4592.pgm,4592.pgm,COVER,0,<BOSSBASE_ROOT>\cover\4592.pgm,0.14780102119088886,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.3436540569341111,0,0.14903529447863062,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.3563357992713694,0,0.4867813402169825,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.013706941033017506,0,0.2135411347306347,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.31429089651936526,0,0.5140725153294156,0.4921875,0.62451171875,0.4921875,0.62451171875,0.021885015329415558,1,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,HILL,0.6792110143697857,0.6631707706340455,0.0160402437357402,0.4292110143697857,0.4165741277991837,0.4292110143697857,0,,-1.397732282511375,0.7091742195223733,-1.2204387276307815,-1.4163496503449655,0.7002374415283923,-1.2412902899628675,0.4165741277991837,0.9863865713394473,0.6631707706340455,-1.0224888471496882,0.7303065536223532,-0.8399122087441,0.4292110143697857,1.0,0.6792110143697857
COVER__7961.pgm,7961.pgm,COVER,0,<BOSSBASE_ROOT>\cover\7961.pgm,0.017176709012318405,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4742783691126816,0,0.009821792919693043,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49554930083030696,0,0.5092000113392233,0.50048828125,0.548828125,0.50048828125,0.548828125,0.008711730089223324,1,0.5347643737358613,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.006932342485861276,1,0.4358414888407291,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.0563460111592709,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,HILL,1.0238565231384036,0.7925319480433348,0.23132457509506876,0.7738565231384036,0.5425319480433348,0.7738565231384036,0,,-2.215300773788048,0.622333989892759,-2.059717276314858,-2.2279755799652357,0.6092361614373065,-2.075666539605909,0.5425319480433348,1.0,0.7925319480433348,0.7738565231384036,1.0,1.0238565231384036,0.007651203283686514,0.9452120253930556,0.2439542096319504
COVER__8112.pgm,8112.pgm,COVER,0,<BOSSBASE_ROOT>\cover\8112.pgm,0.009412589587609823,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4820424885373902,0,0.008577485413711986,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.496793608336288,0,0.00714910196654636,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49333917928345367,0,0.007815888789288626,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5200161424607114,0,0.008745181682035148,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.48344231831796486,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-2.0243183248885432,-2.0831103540324944,0.05879202914395121,-2.17294606264431,-2.2352299929709156,-2.17294606264431,0,,-2.2638958576455863,0.6175208236506695,-2.1095156517329188,-2.2352299929709156,0.6084785557536845,-2.0831103540324944,-2.278207865274175,0.6105841364504345,-2.1255618311615665,-2.17294606264431,0.5945109510230661,-2.0243183248885432,-2.2938223506575675,0.6166570043526437,-2.1396580995694063
COVER__7124.pgm,7124.pgm,COVER,0,<BOSSBASE_ROOT>\cover\7124.pgm,0.011687257995694434,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4797678201293056,0,0.00912563738918052,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49624545636081946,0,0.012288597529701977,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.48819968372029804,0,0.11596071825396677,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.41187131299603325,0,0.014615670100635955,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.47757182989936403,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,S-UNIWARD,-1.402575908512146,-2.0798311763159463,0.6772552678038002,-1.5681782870279601,-2.232034222792874,-1.5681782870279601,0,,-2.2496588661733545,0.6189270775338597,-2.0949270967898896,-2.232034222792874,0.6088121859077114,-2.0798311763159463,-2.2493319495359163,0.613730308854856,-2.095899372322202,-1.5681782870279601,0.6624095140632563,-1.402575908512146,-2.2621883289681506,0.6202877287908063,-2.107116396770449
