sample_id,image_name,true_algo,is_stego,path,p_WOW,tau_WOW,tau_fpr10_WOW,range_low_WOW,range_high_WOW,margin_WOW,inside_range_WOW,p_S-UNIWARD,tau_S-UNIWARD,tau_fpr10_S-UNIWARD,range_low_S-UNIWARD,range_high_S-UNIWARD,margin_S-UNIWARD,inside_range_S-UNIWARD,p_HILL,tau_HILL,tau_fpr10_HILL,range_low_HILL,range_high_HILL,margin_HILL,inside_range_HILL,p_HUGO,tau_HUGO,tau_fpr10_HUGO,range_low_HUGO,range_high_HUGO,margin_HUGO,inside_range_HUGO,p_MiPOD,tau_MiPOD,tau_fpr10_MiPOD,range_low_MiPOD,range_high_MiPOD,margin_MiPOD,inside_range_MiPOD,pred_algo,decision,top1_algo,top2_algo,top1_score,top2_score,top1_top2_margin,num_activated_templates,activated_templates
HILL__STEGO__9588.pgm,9588.pgm,HILL,1,${BOSSBASE_ROOT}\stego\HILL\0.4bpp\stego\9588.pgm,0.16844618605017458,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.3230088920748254,0,0.2560871165930079,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.24928397715699208,0,0.9451974048440384,0.50048828125,0.548828125,0.50048828125,0.548828125,0.44470912359403836,0,0.4452280012101226,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.08260403003987737,0,0.6510221370914505,0.4921875,0.62451171875,0.4921875,0.62451171875,0.15883463709145051,0,HILL,ATTRIBUTED,HILL,MiPOD,0.4783470342946474,0.20752653199179777,0.27082050230284965,2,"HILL,MiPOD"
HILL__STEGO__6442.pgm,6442.pgm,HILL,1,${BOSSBASE_ROOT}\stego\HILL\0.4bpp\stego\6442.pgm,0.10875559035596578,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.38269948776903423,0,0.4878640173604826,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.017507076389517373,0,0.5297347693033676,0.50048828125,0.548828125,0.50048828125,0.548828125,0.029246488053367603,1,0.5143698210022813,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.013462210247718653,0,0.572603284011383,0.4921875,0.62451171875,0.4921875,0.62451171875,0.08041578401138305,1,MiPOD,ATTRIBUTED,MiPOD,HILL,0.13041578401138304,0.0792464880533676,0.051169295958015434,2,"HILL,MiPOD"
HILL__STEGO__1529.pgm,1529.pgm,HILL,1,${BOSSBASE_ROOT}\stego\HILL\0.4bpp\stego\1529.pgm,0.012336100420869755,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47911897770413026,0,0.4660253339987369,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.03934575975126309,0,0.8936811302242426,0.50048828125,0.548828125,0.50048828125,0.548828125,0.39319284897424256,0,0.9307105874853785,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.4028785562353785,0,0.9636433368120323,0.4921875,0.62451171875,0.4921875,0.62451171875,0.4714558368120323,0,MiPOD,ATTRIBUTED,MiPOD,HUGO,0.5070752707970833,0.4369906597023273,0.07008461109475594,3,"HILL,HUGO,MiPOD"
HILL__STEGO__9042.pgm,9042.pgm,HILL,1,${BOSSBASE_ROOT}\stego\HILL\0.4bpp\stego\9042.pgm,0.30985842672988845,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.18159665139511155,0,0.48101194362156025,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.024359150128439755,0,0.45150788232634065,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.04898039892365935,0,0.5201459478287145,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.007686083421285517,0,0.5081093352337127,0.4921875,0.62451171875,0.4921875,0.62451171875,0.01592183523371271,1,MiPOD|HUGO,AMBIGUOUS,MiPOD,HUGO,0.06592183523371271,0.04193108552801769,0.023990749705695022,1,MiPOD
HILL__STEGO__3196.pgm,3196.pgm,HILL,1,${BOSSBASE_ROOT}\stego\HILL\0.4bpp\stego\3196.pgm,0.010652510839726164,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4808025672852738,0,0.0321614462901774,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4732096474598226,0,0.5827285196657404,0.50048828125,0.548828125,0.50048828125,0.548828125,0.08224023841574035,0,0.624293533567992,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.096461502317992,0,0.5981361558084412,0.4921875,0.62451171875,0.4921875,0.62451171875,0.10594865580844115,1,MiPOD|HUGO,AMBIGUOUS,MiPOD,HUGO,0.15594865580844114,0.14280445874701458,0.013144197061426555,3,"HILL,HUGO,MiPOD"
HILL__STEGO__2106.pgm,2106.pgm,HILL,1,${BOSSBASE_ROOT}\stego\HILL\0.4bpp\stego\2106.pgm,0.9325762208953987,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.4411211427703987,0,0.711531138050469,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.20616004430046897,0,0.9637799441350253,0.50048828125,0.548828125,0.50048828125,0.548828125,0.4632916628850253,0,0.030444348432624533,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.49738768281737544,0,0.9993999928206616,0.4921875,0.62451171875,0.4921875,0.62451171875,0.5072124928206616,0,MiPOD,ATTRIBUTED,MiPOD,HILL,0.5415807963763685,0.49631026774689296,0.045270528629475504,4,"WOW,S-UNIWARD,HILL,MiPOD"
HILL__STEGO__9859.pgm,9859.pgm,HILL,1,${BOSSBASE_ROOT}\stego\HILL\0.4bpp\stego\9859.pgm,0.9658351844920307,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.47438010636703065,0,0.02800752060598813,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4773635731440119,0,0.9837225390872865,0.50048828125,0.548828125,0.50048828125,0.548828125,0.48323425783728646,0,0.008711384457705508,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5191206467922945,0,0.9843363512883317,0.4921875,0.62451171875,0.4921875,0.62451171875,0.49214885128833175,0,MiPOD|HILL,AMBIGUOUS,MiPOD,HILL,0.5270387856146371,0.5156009084731255,0.011437877141511676,3,"WOW,HILL,MiPOD"
HILL__STEGO__114.pgm,114.pgm,HILL,1,${BOSSBASE_ROOT}\stego\HILL\0.4bpp\stego\114.pgm,0.014447852533602467,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4770072255913975,0,0.025226825379287925,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.48014426837071206,0,0.9359345675826197,0.50048828125,0.548828125,0.50048828125,0.548828125,0.4354462863326197,0,0.5165344962410372,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.0112975350089628,0,0.7579735664426586,0.4921875,0.62451171875,0.4921875,0.62451171875,0.26578606644265856,0,HILL,ATTRIBUTED,HILL,MiPOD,0.4693972270607988,0.30953910913922844,0.15985811792157034,2,"HILL,MiPOD"
HILL__STEGO__9269.pgm,9269.pgm,HILL,1,${BOSSBASE_ROOT}\stego\HILL\0.4bpp\stego\9269.pgm,0.9877587247081928,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.4963036465831928,0,0.9945519319148104,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4891808381648104,0,0.991118324899153,0.50048828125,0.548828125,0.50048828125,0.548828125,0.49063004364915297,0,0.006097562192575309,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5217344690574247,0,0.9941573948247951,0.4921875,0.62451171875,0.4921875,0.62451171875,0.5019698948247951,0,MiPOD|WOW,AMBIGUOUS,MiPOD,WOW,0.536518850709848,0.5273807496417153,0.00913810106813262,4,"WOW,S-UNIWARD,HILL,MiPOD"
HILL__STEGO__7304.pgm,7304.pgm,HILL,1,${BOSSBASE_ROOT}\stego\HILL\0.4bpp\stego\7304.pgm,0.9865717452580314,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.4951166671330314,0,0.9960699144254949,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.49069882067549486,0,0.9916519461902167,0.50048828125,0.548828125,0.50048828125,0.548828125,0.4911636649402167,0,0.006363573696064027,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.521468457553936,0,0.9895513745548833,0.4921875,0.62451171875,0.4921875,0.62451171875,0.4973638745548833,0,MiPOD|WOW,AMBIGUOUS,MiPOD,WOW,0.532072330679727,0.5262306799754989,0.005841650704228152,4,"WOW,S-UNIWARD,HILL,MiPOD"
HILL__STEGO__9132.pgm,9132.pgm,HILL,1,${BOSSBASE_ROOT}\stego\HILL\0.4bpp\stego\9132.pgm,0.009020279501402172,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48243479862359784,0,0.9585377272885904,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.45316663353859044,0,0.9881308789536605,0.50048828125,0.548828125,0.50048828125,0.548828125,0.4876425977036605,0,0.009340024385054083,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5184920068649459,0,0.9930153500828657,0.4921875,0.62451171875,0.4921875,0.62451171875,0.5008278500828657,0,MiPOD|HILL,AMBIGUOUS,MiPOD,HILL,0.5354162849604231,0.5198668791795427,0.015549405780880488,3,"S-UNIWARD,HILL,MiPOD"
HILL__STEGO__7513.pgm,7513.pgm,HILL,1,${BOSSBASE_ROOT}\stego\HILL\0.4bpp\stego\7513.pgm,0.36704337332908166,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.12441170479591834,0,0.4878030183428065,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.017568075407193517,0,0.3998116407397951,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.10067664051020492,0,0.4081588024256647,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.11967322882433529,0,1.1300808333434095e-05,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.49217619919166655,0,S-UNIWARD,ATTRIBUTED,S-UNIWARD,HILL,0.03156119176735061,-0.055465371736529184,0.0870265635038798,0,
HILL__STEGO__3380.pgm,3380.pgm,HILL,1,${BOSSBASE_ROOT}\stego\HILL\0.4bpp\stego\3380.pgm,0.8870089915514326,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.39555391342643265,0,0.6956482746614501,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.19027718091145007,0,0.2351083892199931,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.2653798920300069,0,0.07585818002124356,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.45197385122875644,0,0.9574372713515003,0.4921875,0.62451171875,0.4921875,0.62451171875,0.46524977135150025,0,MiPOD,ATTRIBUTED,MiPOD,WOW,0.5010909492424175,0.42992518356798815,0.07116576567442934,3,"WOW,S-UNIWARD,MiPOD"
HILL__STEGO__4860.pgm,4860.pgm,HILL,1,${BOSSBASE_ROOT}\stego\HILL\0.4bpp\stego\4860.pgm,0.010091315485195006,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.481363762639805,0,0.9932811299991624,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4879100362491624,0,0.9871787857334058,0.50048828125,0.548828125,0.50048828125,0.548828125,0.4866905044834058,0,0.9906960501316063,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.46286401888160633,0,0.9906599756149459,0.4921875,0.62451171875,0.4921875,0.62451171875,0.4984724756149459,0,MiPOD|S-UNIWARD,AMBIGUOUS,MiPOD,S-UNIWARD,0.5331424752289394,0.519440949509038,0.013701525719901464,4,"S-UNIWARD,HILL,HUGO,MiPOD"
HILL__STEGO__2927.pgm,2927.pgm,HILL,1,${BOSSBASE_ROOT}\stego\HILL\0.4bpp\stego\2927.pgm,0.38861802670584894,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.10283705141915106,0,0.4747224956417077,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.03064859810829229,0,0.4771125633908421,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.023375717859157874,0,0.5087042597059359,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.019127771544064087,0,0.4927678384105585,0.4921875,0.62451171875,0.4921875,0.62451171875,0.0005803384105584897,1,MiPOD|HUGO,AMBIGUOUS,MiPOD,HUGO,0.05058033841055849,0.029924928628411028,0.020655409782147464,1,MiPOD
HILL__STEGO__5916.pgm,5916.pgm,HILL,1,${BOSSBASE_ROOT}\stego\HILL\0.4bpp\stego\5916.pgm,0.570869701365027,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.07941462324002702,0,0.9890130573694068,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4836419636194068,0,0.9881308789536605,0.50048828125,0.548828125,0.50048828125,0.548828125,0.4876425977036605,0,0.9346342130197337,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.4068021817697337,0,0.9933588873579225,0.4921875,0.62451171875,0.4921875,0.62451171875,0.5011713873579225,0,MiPOD|HILL,AMBIGUOUS,MiPOD,HILL,0.5357479418596065,0.5198668791795427,0.01588106268006384,5,"WOW,S-UNIWARD,HILL,HUGO,MiPOD"
HILL__STEGO__105.pgm,105.pgm,HILL,1,${BOSSBASE_ROOT}\stego\HILL\0.4bpp\stego\105.pgm,0.010735162609090678,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4807199155159093,0,0.22695492353984736,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.27841617021015264,0,0.15228420661008757,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.34820407463991243,0,0.9743372944539102,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.44650526320391015,0,0.8842393539373058,0.4921875,0.62451171875,0.4921875,0.62451171875,0.3920518539373058,0,HUGO,ATTRIBUTED,HUGO,MiPOD,0.4791611635593969,0.4306149350236163,0.04854622853578061,2,"HUGO,MiPOD"
HILL__STEGO__1648.pgm,1648.pgm,HILL,1,${BOSSBASE_ROOT}\stego\HILL\0.4bpp\stego\1648.pgm,0.5122274810299141,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.02077240290491411,0,0.965250375232816,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.459879281482816,0,0.9735944821139189,0.50048828125,0.548828125,0.50048828125,0.548828125,0.47310620086391886,0,0.025468082986367557,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5023639482636324,0,0.9804687614573545,0.4921875,0.62451171875,0.4921875,0.62451171875,0.4882812614573545,0,MiPOD|HILL,AMBIGUOUS,MiPOD,HILL,0.5233063970217995,0.5058023284456682,0.017504068576131293,4,"WOW,S-UNIWARD,HILL,MiPOD"
HILL__STEGO__5078.pgm,5078.pgm,HILL,1,${BOSSBASE_ROOT}\stego\HILL\0.4bpp\stego\5078.pgm,0.012821214266594244,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4786338638584058,0,0.5546513900842032,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.049280296334203166,0,0.9901019362839765,0.50048828125,0.548828125,0.50048828125,0.548828125,0.48961365503397647,0,0.0476026568099192,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.4802293744400808,0,0.993149519973355,0.4921875,0.62451171875,0.4921875,0.62451171875,0.500962019973355,0,MiPOD|HILL,AMBIGUOUS,MiPOD,HILL,0.5355458144357017,0.5217744831592808,0.01377133127642094,3,"S-UNIWARD,HILL,MiPOD"
HILL__STEGO__98.pgm,98.pgm,HILL,1,${BOSSBASE_ROOT}\stego\HILL\0.4bpp\stego\98.pgm,0.07751765647688268,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4139374216481173,0,0.22781273730449897,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.27755835644550103,0,0.6546739850997214,0.50048828125,0.548828125,0.50048828125,0.548828125,0.1541857038497214,0,0.026861202807657865,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5009708284423421,0,0.8045595196708155,0.4921875,0.62451171875,0.4921875,0.62451171875,0.3123720196708155,0,MiPOD,ATTRIBUTED,MiPOD,HILL,0.35413353395482994,0.19916386864906138,0.15496966530576856,2,"HILL,MiPOD"
HILL__STEGO__2359.pgm,2359.pgm,HILL,1,${BOSSBASE_ROOT}\stego\HILL\0.4bpp\stego\2359.pgm,0.27855107373531623,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.21290400438968377,0,0.03635666318796779,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4690144305620322,0,0.5491873247922436,0.50048828125,0.548828125,0.50048828125,0.548828125,0.048699043542243636,0,0.22101424120975285,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.3068177900402471,0,0.9155072460249908,0.4921875,0.62451171875,0.4921875,0.62451171875,0.4233197460249908,0,MiPOD,ATTRIBUTED,MiPOD,HILL,0.4606956970978726,0.09868108677785756,0.36201461032001503,2,"HILL,MiPOD"
HILL__STEGO__1747.pgm,1747.pgm,HILL,1,${BOSSBASE_ROOT}\stego\HILL\0.4bpp\stego\1747.pgm,0.5083457824194112,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.016890704294411196,1,0.508467818222373,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.0030967244723729692,1,0.5060841418248581,0.50048828125,0.548828125,0.50048828125,0.548828125,0.005595860574858058,1,0.4998390674646639,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.02799296378533611,0,0.5129365653046294,0.4921875,0.62451171875,0.4921875,0.62451171875,0.020749065304629388,1,MiPOD|WOW,AMBIGUOUS,MiPOD,WOW,0.07074906530462939,0.0668907042944112,0.003858361010218192,4,"WOW,S-UNIWARD,HILL,MiPOD"
HILL__STEGO__4700.pgm,4700.pgm,HILL,1,${BOSSBASE_ROOT}\stego\HILL\0.4bpp\stego\4700.pgm,0.36795135364884046,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.12350372447615954,0,0.5261145210255385,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.020743427275538462,1,0.3734187232283041,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.1270695580216959,0,0.5748721723540451,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.047040141104045086,0,0.567996518147506,0.4921875,0.62451171875,0.4921875,0.62451171875,0.07580901814750596,1,MiPOD,ATTRIBUTED,MiPOD,HUGO,0.12580901814750595,0.09573096916387626,0.030078048983629688,3,"S-UNIWARD,HUGO,MiPOD"
HILL__STEGO__8201.pgm,8201.pgm,HILL,1,${BOSSBASE_ROOT}\stego\HILL\0.4bpp\stego\8201.pgm,0.032040078058081095,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.45941500006691893,0,0.9719392602342918,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.4665681664842918,0,0.9910492885631179,0.50048828125,0.548828125,0.50048828125,0.548828125,0.4905610073131179,0,0.0066669319312806586,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5211650993187193,0,0.9875203002546722,0.4921875,0.62451171875,0.4921875,0.62451171875,0.4953328002546722,0,MiPOD|HILL,AMBIGUOUS,MiPOD,HILL,0.5301118234719961,0.5226913822318335,0.007420441240162612,3,"S-UNIWARD,HILL,MiPOD"
HILL__STEGO__8450.pgm,8450.pgm,HILL,1,${BOSSBASE_ROOT}\stego\HILL\0.4bpp\stego\8450.pgm,0.08151975597471893,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.40993532215028106,0,0.5302212952751837,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.02485020152518369,1,0.9261702888986721,0.50048828125,0.548828125,0.50048828125,0.548828125,0.42568200764867214,0,0.7559974588359422,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.22816542758594216,0,0.8661325122464822,0.4921875,0.62451171875,0.4921875,0.62451171875,0.37394501224648224,0,HILL,ATTRIBUTED,HILL,MiPOD,0.4599660785649539,0.4132127088670675,0.046753369697886404,4,"S-UNIWARD,HILL,HUGO,MiPOD"
HILL__STEGO__4891.pgm,4891.pgm,HILL,1,${BOSSBASE_ROOT}\stego\HILL\0.4bpp\stego\4891.pgm,0.01013041166358438,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48132466646141564,0,0.015247590621499624,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4901235031285004,0,0.972151549366048,0.50048828125,0.548828125,0.50048828125,0.548828125,0.471663268116048,0,0.007547923375900623,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5202841078740994,0,0.8623516556954771,0.4921875,0.62451171875,0.4921875,0.62451171875,0.3701641556954771,0,HILL,ATTRIBUTED,HILL,MiPOD,0.5044066080649573,0.40958059886155596,0.09482600920340134,2,"HILL,MiPOD"
HILL__STEGO__40.pgm,40.pgm,HILL,1,${BOSSBASE_ROOT}\stego\HILL\0.4bpp\stego\40.pgm,0.009303949868393646,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48215112825660633,0,0.04169576942445538,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4636753243255446,0,0.9802052211384412,0.50048828125,0.548828125,0.50048828125,0.548828125,0.4797169398884412,0,0.012576348276879083,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.515255682973121,0,0.9362850057480346,0.4921875,0.62451171875,0.4921875,0.62451171875,0.44409750574803464,0,HILL,ATTRIBUTED,HILL,MiPOD,0.5121976347728718,0.4807048805865778,0.03149275418629405,2,"HILL,MiPOD"
HILL__STEGO__6053.pgm,6053.pgm,HILL,1,${BOSSBASE_ROOT}\stego\HILL\0.4bpp\stego\6053.pgm,0.02104456579396102,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.470410512331039,0,0.015424552081841137,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4899465416681589,0,0.13139597557765298,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.369092305672347,0,0.01507262830894569,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5127594029410543,0,0.09268777863937604,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.39949972136062395,0,UNKNOWN,UNKNOWN_OR_COVER,HILL,MiPOD,-0.33452422612692617,-0.3659669475239426,0.03144272139701643,0,
HILL__STEGO__4102.pgm,4102.pgm,HILL,1,${BOSSBASE_ROOT}\stego\HILL\0.4bpp\stego\4102.pgm,0.5064007123352805,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.0149456342102805,1,0.4942553187144085,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.011115775035591524,0,0.5120902331389481,0.50048828125,0.548828125,0.50048828125,0.548828125,0.011601951888948081,1,0.1340941086907918,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.3937379225592082,0,0.4972114852100002,0.4921875,0.62451171875,0.4921875,0.62451171875,0.0050239852100001925,1,WOW|HILL,AMBIGUOUS,WOW,HILL,0.0649456342102805,0.061601951888948084,0.0033436823213324196,3,"WOW,HILL,MiPOD"
HILL__STEGO__5152.pgm,5152.pgm,HILL,1,${BOSSBASE_ROOT}\stego\HILL\0.4bpp\stego\5152.pgm,0.36749724599886857,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.12395783212613143,0,0.5283813246444612,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.023010230894461192,1,0.4628979136134365,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.03759036763656348,0,0.008677716704989246,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5191543145450107,0,0.7155233957272541,0.4921875,0.62451171875,0.4921875,0.62451171875,0.2233358957272541,0,MiPOD,ATTRIBUTED,MiPOD,S-UNIWARD,0.2689862482109775,0.0730102308944612,0.19597601731651632,2,"S-UNIWARD,MiPOD"
HILL__STEGO__5013.pgm,5013.pgm,HILL,1,${BOSSBASE_ROOT}\stego\HILL\0.4bpp\stego\5013.pgm,0.05429893662693446,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.43715614149806553,0,0.17881244568319504,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.32655864806680496,0,0.9916842215225259,0.50048828125,0.548828125,0.50048828125,0.548828125,0.4911959402725259,0,0.007460643463940165,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5203713877860598,0,0.9905874104123901,0.4921875,0.62451171875,0.4921875,0.62451171875,0.49839991041239007,0,MiPOD|HILL,AMBIGUOUS,MiPOD,HILL,0.5330724259532115,0.5233059210323544,0.009766504920857066,2,"HILL,MiPOD"
HILL__STEGO__329.pgm,329.pgm,HILL,1,${BOSSBASE_ROOT}\stego\HILL\0.4bpp\stego\329.pgm,0.013848610215564576,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47760646790943545,0,0.26759951924528624,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.23777157450471376,0,0.4915550634142515,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.00893321783574852,0,0.7702920373143224,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.2424600060643224,0,0.7144288469746523,0.4921875,0.62451171875,0.4921875,0.62451171875,0.22224134697465225,0,HUGO|MiPOD,AMBIGUOUS,HUGO,MiPOD,0.2825076887722599,0.2679416933501273,0.014565995422132605,2,"HUGO,MiPOD"
