sample_id,image_name,true_algo,is_stego,path,p_WOW,tau_WOW,tau_fpr10_WOW,range_low_WOW,range_high_WOW,margin_WOW,inside_range_WOW,p_S-UNIWARD,tau_S-UNIWARD,tau_fpr10_S-UNIWARD,range_low_S-UNIWARD,range_high_S-UNIWARD,margin_S-UNIWARD,inside_range_S-UNIWARD,p_HILL,tau_HILL,tau_fpr10_HILL,range_low_HILL,range_high_HILL,margin_HILL,inside_range_HILL,p_HUGO,tau_HUGO,tau_fpr10_HUGO,range_low_HUGO,range_high_HUGO,margin_HUGO,inside_range_HUGO,p_MiPOD,tau_MiPOD,tau_fpr10_MiPOD,range_low_MiPOD,range_high_MiPOD,margin_MiPOD,inside_range_MiPOD,pred_algo,decision,top1_algo,top2_algo,top1_score,top2_score,top1_top2_margin,num_activated_templates,activated_templates
COVER__5190.pgm,5190.pgm,COVER,0,${BOSSBASE_ROOT}\cover\5190.pgm,0.01124456072066409,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4802105174043359,0,0.02479816019558566,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4805729335544143,0,0.010652510839726164,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4898357704102738,0,0.012821214266594244,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5150108169834058,0,0.013955710398273338,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4782317896017267,0,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,WOW,-0.447237864654807,-0.4492778603621769,0.002039995707369846,0,
COVER__1178.pgm,1178.pgm,COVER,0,${BOSSBASE_ROOT}\cover\1178.pgm,0.01024860192315863,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48120647620184137,0,0.010652510839726164,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4947185829102738,0,0.011777842688519623,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4887104385614804,0,0.009412589587609823,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5184194416623902,0,0.01704531725343583,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.47514218274656417,0,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,WOW,-0.44405235067529714,-0.4503046114751097,0.006252260799812559,0,
COVER__251.pgm,251.pgm,COVER,0,${BOSSBASE_ROOT}\cover\251.pgm,0.46405139260020306,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.02740368552479694,0,0.4628068662302483,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.042564227519751696,0,0.45783354619996,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.04265473505004003,0,8.818923159891132e-05,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5277438420184011,0,4.501973393078082e-09,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4921874954980266,0,WOW|S-UNIWARD,AMBIGUOUS,WOW,S-UNIWARD,0.021244733924228702,0.005352218103004028,0.015892515821224674,0,
COVER__8236.pgm,8236.pgm,COVER,0,${BOSSBASE_ROOT}\cover\8236.pgm,0.013273887454385737,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47818119067061426,0,0.01964376067755956,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4857273330724404,0,0.012336100420869755,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.48815218082913026,0,0.030157409732605497,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.4976746215173945,0,0.5079872965504272,0.4921875,0.62451171875,0.4921875,0.62451171875,0.01579979655042718,1,MiPOD,ATTRIBUTED,MiPOD,WOW,0.06579979655042718,-0.4471856974245445,0.5129854939749717,1,MiPOD
COVER__9433.pgm,9433.pgm,COVER,0,${BOSSBASE_ROOT}\cover\9433.pgm,0.009090383313658499,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4823646948113415,0,0.01013041166358438,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49524068208641564,0,0.007636216494667212,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4928520647553328,0,0.008644177936723585,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5191878533132764,0,0.008219693061967886,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4839678069380321,0,UNKNOWN,UNKNOWN_OR_COVER,WOW,MiPOD,-0.4514986004804367,-0.4531511547759938,0.001652554295557107,0,
COVER__5305.pgm,5305.pgm,COVER,0,${BOSSBASE_ROOT}\cover\5305.pgm,0.009055264186722086,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4823998139382779,0,0.008644177936723585,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49672691581327644,0,0.008985428752560176,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4915028524974398,0,0.007725534397423479,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5201064968525765,0,0.008380453351026062,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.48380704664897395,0,UNKNOWN,UNKNOWN_OR_COVER,WOW,MiPOD,-0.45153480357862386,-0.4529854399947942,0.0014506364161703256,0,
COVER__9158.pgm,9158.pgm,COVER,0,${BOSSBASE_ROOT}\cover\9158.pgm,0.01672114370544215,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47473393441955786,0,0.006692850924284856,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49867824282571516,0,0.01020905431880827,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49027922693119175,0,0.01005236865796813,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5177796625920319,0,0.010570488620307572,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.48161701137969243,0,UNKNOWN,UNKNOWN_OR_COVER,WOW,MiPOD,-0.44363140738518847,-0.45072783035176184,0.007096422966573368,0,
COVER__1801.pgm,1801.pgm,COVER,0,${BOSSBASE_ROOT}\cover\1801.pgm,0.013902058625059313,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47755301949994067,0,0.01411789342520494,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4912532003247951,0,0.02800752060598813,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4724807606440119,0,0.15190638748574287,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.37592564376425713,0,0.03314851840247966,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4590389815975203,0,UNKNOWN,UNKNOWN_OR_COVER,HUGO,MiPOD,-0.34159297435898983,-0.4274444509818271,0.08585147662283726,0,
COVER__1669.pgm,1669.pgm,COVER,0,${BOSSBASE_ROOT}\cover\1669.pgm,0.012053779516236447,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47940129860876357,0,0.00037118545024576846,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.5049999082997543,0,0.01507262830894569,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4854156529410543,0,0.030444348432624533,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.49738768281737544,0,0.003930085574505154,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.48825741442549486,0,UNKNOWN,UNKNOWN_OR_COVER,WOW,HILL,-0.4484436001485025,-0.4546435862614306,0.006199986112928102,0,
COVER__5042.pgm,5042.pgm,COVER,0,${BOSSBASE_ROOT}\cover\5042.pgm,0.5364039746940884,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.044948896569088403,0,0.8053261685809909,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.29995507483099093,0,0.03514484640079327,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4653434348492067,0,0.8842393539373058,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.3564073226873058,0,0.9507778868028013,0.4921875,0.62451171875,0.4921875,0.62451171875,0.4585903868028013,0,MiPOD,ATTRIBUTED,MiPOD,HUGO,0.49467104137862666,0.39214206877562746,0.1025289726029992,4,"WOW,S-UNIWARD,HUGO,MiPOD"
COVER__2864.pgm,2864.pgm,COVER,0,${BOSSBASE_ROOT}\cover\2864.pgm,0.009020279501402172,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48243479862359784,0,0.02665773968397867,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.47871335406602133,0,0.26322044231961855,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.23726783893038145,0,0.01646617504750254,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5113658562024974,0,0.5670976998525714,0.4921875,0.62451171875,0.4921875,0.62451171875,0.07491019985257141,1,MiPOD,ATTRIBUTED,MiPOD,HILL,0.12491019985257142,-0.19782883924375005,0.32273903909632146,1,MiPOD
COVER__9467.pgm,9467.pgm,COVER,0,${BOSSBASE_ROOT}\cover\9467.pgm,0.4913415028612321,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.0001135752637678733,0,0.5056569546544155,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.0002858609044155136,1,0.5001543760250629,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.0003339052249371477,0,0.49872112553054304,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.02911090571945696,0,0.4974975794879688,0.4921875,0.62451171875,0.4921875,0.62451171875,0.0053100794879688,1,MiPOD|S-UNIWARD,AMBIGUOUS,MiPOD,S-UNIWARD,0.0553100794879688,0.050285860904415516,0.005024218583553286,2,"S-UNIWARD,MiPOD"
COVER__1205.pgm,1205.pgm,COVER,0,${BOSSBASE_ROOT}\cover\1205.pgm,0.18535662781502407,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.30609845030997596,0,0.1811183233665227,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.32425277038347733,0,0.5052335735037329,0.50048828125,0.548828125,0.50048828125,0.548828125,0.00474529225373288,1,0.24780535225298045,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.28002667899701955,0,0.6803479055763159,0.4921875,0.62451171875,0.4921875,0.62451171875,0.18816040557631586,0,MiPOD,ATTRIBUTED,MiPOD,HILL,0.23544510759353776,0.05474529225373288,0.1806998153398049,2,"HILL,MiPOD"
COVER__5455.pgm,5455.pgm,COVER,0,${BOSSBASE_ROOT}\cover\5455.pgm,0.010489091259938018,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.480965986865062,0,0.008187909901696235,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4971831838483038,0,0.012920473039078976,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.48756780821092105,0,0.01098694263059318,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5168450886194068,0,0.024563088772028722,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.46762441122797127,0,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,WOW,-0.43629997214662897,-0.45005668967569873,0.013756717529069762,0,
COVER__3643.pgm,3643.pgm,COVER,0,${BOSSBASE_ROOT}\cover\3643.pgm,0.010368156650788152,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48108692147421184,0,0.016785489890063697,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4885856038599363,0,0.01005236865796813,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4904359125920319,0,0.009196552423046733,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5186354788269533,0,0.01005236865796813,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4821351313420319,0,UNKNOWN,UNKNOWN_OR_COVER,WOW,MiPOD,-0.4501813620626054,-0.4512619504700542,0.0010805884074487904,0,
COVER__6319.pgm,6319.pgm,COVER,0,${BOSSBASE_ROOT}\cover\6319.pgm,0.32917604037651443,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.16227903774848557,0,0.49015935195295135,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.01521174179704865,0,0.4726074110296832,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.027880870220316822,0,0.0004897656064061081,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5273422656435939,0,6.394774733001557e-13,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4921874999993605,0,S-UNIWARD|HILL,AMBIGUOUS,S-UNIWARD,HILL,0.034033426818584483,0.02074434048535547,0.013289086333229012,0,
COVER__4352.pgm,4352.pgm,COVER,0,${BOSSBASE_ROOT}\cover\4352.pgm,0.6670392375967459,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.17558415947174588,0,0.6022955337863223,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.09692444003632228,0,0.5501542495261685,0.50048828125,0.548828125,0.50048828125,0.548828125,0.04966596827616854,0,0.7995988509311733,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.27176681968117333,0,0.46107744402720274,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.031110055972797257,0,HUGO,ATTRIBUTED,HUGO,WOW,0.3106578638947765,0.21841210400032993,0.09224575989444658,4,"WOW,S-UNIWARD,HILL,HUGO"
COVER__5366.pgm,5366.pgm,COVER,0,${BOSSBASE_ROOT}\cover\5366.pgm,0.011687257995694434,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4797678201293056,0,0.012870749215746782,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49250034453425323,0,0.014728613849722676,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4857596674002773,0,0.04107588924639074,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.4867561420036093,0,0.08254930226402811,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4096381977359719,0,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,WOW,-0.3764436775489328,-0.4488214662526126,0.07237778870367978,0,
COVER__3860.pgm,3860.pgm,COVER,0,${BOSSBASE_ROOT}\cover\3860.pgm,0.011869121046339474,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47958595707866053,0,0.04620574903531951,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4591653447146805,0,0.020567095346428456,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4799211859035715,0,0.9879926494523661,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.4601606182023661,0,0.13927926756725328,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.3529082324327467,0,HUGO,ATTRIBUTED,HUGO,MiPOD,0.49237362148625746,-0.31777614892597283,0.8101497704122302,1,HUGO
COVER__2480.pgm,2480.pgm,COVER,0,${BOSSBASE_ROOT}\cover\2480.pgm,0.009670992763446972,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48178408536155304,0,0.018020739931846972,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.487350353818153,0,0.009559399347091532,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49092888190290845,0,0.01005236865796813,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5177796625920319,0,0.009340024385054083,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.4828474756149459,0,UNKNOWN,UNKNOWN_OR_COVER,WOW,MiPOD,-0.4509000646810013,-0.45199627924535213,0.001096214564350828,0,
COVER__5170.pgm,5170.pgm,COVER,0,${BOSSBASE_ROOT}\cover\5170.pgm,0.008315778477474129,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4831392996475259,0,0.009449081319055452,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4959220124309445,0,0.007232763803479049,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49325551744652096,0,0.009196552423046733,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5186354788269533,0,0.41288520046918814,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.07930229953081186,0,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,WOW,-0.033114268039465926,-0.45229710508493093,0.419182837045465,0,
COVER__8734.pgm,8734.pgm,COVER,0,${BOSSBASE_ROOT}\cover\8734.pgm,0.5265253667073606,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.03507028858236061,0,0.5116632281349724,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.006292134384972448,1,0.5477664823466276,0.50048828125,0.548828125,0.50048828125,0.548828125,0.047278201096627614,1,0.5649987488370314,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.037166717587031384,0,0.6098146564778323,0.4921875,0.62451171875,0.4921875,0.62451171875,0.11762715647783228,1,MiPOD,ATTRIBUTED,MiPOD,HILL,0.16762715647783227,0.09727820109662762,0.07034895538120466,5,"WOW,S-UNIWARD,HILL,HUGO,MiPOD"
COVER__5075.pgm,5075.pgm,COVER,0,${BOSSBASE_ROOT}\cover\5075.pgm,0.008677716704989246,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48277736142001076,0,0.008745181682035148,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49662591206796486,0,0.011029470022501837,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4894588112274982,0,0.011732463956348185,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5160995672936518,0,0.009303949868393646,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.48288355013160633,0,UNKNOWN,UNKNOWN_OR_COVER,WOW,MiPOD,-0.45192400186778675,-0.4520334666839358,0.0001094648161490408,0,
COVER__8138.pgm,8138.pgm,COVER,0,${BOSSBASE_ROOT}\cover\8138.pgm,0.01052971212461742,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4809253660003826,0,0.00952248567033666,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.49584860807966336,0,0.009196552423046733,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49129172882695327,0,0.009449081319055452,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5183829499309446,0,0.01374232049590237,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.47844517950409765,0,UNKNOWN,UNKNOWN_OR_COVER,MiPOD,WOW,-0.44745786764218864,-0.4500148132231395,0.0025569455809508757,0,
COVER__4189.pgm,4189.pgm,COVER,0,${BOSSBASE_ROOT}\cover\4189.pgm,0.539377513108639,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.04792243498363902,0,0.5484618869631898,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.04309079321318976,0,0.5590192331954614,0.50048828125,0.548828125,0.50048828125,0.548828125,0.05853095194546143,0,0.5282292257617446,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.00039719451174458076,1,0.5657186556549475,0.4921875,0.62451171875,0.4921875,0.62451171875,0.0735311556549475,1,MiPOD|HILL,AMBIGUOUS,MiPOD,HILL,0.1235311556549475,0.1080239842049785,0.015507171449969007,5,"WOW,S-UNIWARD,HILL,HUGO,MiPOD"
COVER__3822.pgm,3822.pgm,COVER,0,${BOSSBASE_ROOT}\cover\3822.pgm,0.12283853544300477,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.36861654268199523,0,0.5227960749440608,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.017424981194060774,1,0.7272980709806538,0.50048828125,0.548828125,0.50048828125,0.548828125,0.2268097897306538,0,0.36240488638520824,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.16542714486479176,0,0.633863664340824,0.4921875,0.62451171875,0.4921875,0.62451171875,0.14167616434082397,0,HILL,ATTRIBUTED,HILL,MiPOD,0.2686372496389227,0.191210746733424,0.07742650290549871,3,"S-UNIWARD,HILL,MiPOD"
COVER__3728.pgm,3728.pgm,COVER,0,${BOSSBASE_ROOT}\cover\3728.pgm,0.013480102975266339,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.47797497514973364,0,0.1183850968071675,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.38698599694283253,0,0.17009403930712164,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.33039424194287836,0,0.9299510391228232,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.4021190078728232,0,0.12074951335426835,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.37143798664573163,0,HUGO,ATTRIBUTED,HUGO,HILL,0.4362570309744656,-0.29446222397262284,0.7307192549470884,1,HUGO
COVER__890.pgm,890.pgm,COVER,0,${BOSSBASE_ROOT}\cover\890.pgm,0.35287049598804193,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.13858458213695807,0,0.5011548975433096,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.004216196206690448,0,0.5094822004039374,0.50048828125,0.548828125,0.50048828125,0.548828125,0.008993919153937435,1,0.5169155391207215,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.010916492129278477,0,0.5152692984477437,0.4921875,0.62451171875,0.4921875,0.62451171875,0.023081798447743718,1,MiPOD|HILL,AMBIGUOUS,MiPOD,HILL,0.07308179844774372,0.05899391915393744,0.014087879293806282,2,"HILL,MiPOD"
COVER__2760.pgm,2760.pgm,COVER,0,${BOSSBASE_ROOT}\cover\2760.pgm,0.008644177936723585,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.48281090018827644,0,0.01704531725343583,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.48832577649656417,0,0.03767939123112169,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.4628088900188783,0,0.014785407692390527,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5130466235576094,0,0.011375600238837661,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.48081189976116234,0,UNKNOWN,UNKNOWN_OR_COVER,HILL,MiPOD,-0.43133324365804465,-0.44989783948075557,0.018564595822710916,0,
COVER__5650.pgm,5650.pgm,COVER,0,${BOSSBASE_ROOT}\cover\5650.pgm,0.009485713170795206,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.4819693649542048,0,0.010448625445116808,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.4949224683048832,0,0.0077555367808475675,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.49273274446915244,0,0.008985428752560176,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5188466024974399,0,0.009783876017655003,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.482403623982345,0,UNKNOWN,UNKNOWN_OR_COVER,WOW,MiPOD,-0.4510910659223554,-0.4515387312195165,0.0004476652971610595,0,
COVER__3838.pgm,3838.pgm,COVER,0,${BOSSBASE_ROOT}\cover\3838.pgm,0.47703642983957034,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.014418648285429658,0,0.5146899849634822,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.009318891213482172,1,0.5266166608896812,0.50048828125,0.548828125,0.50048828125,0.548828125,0.026128379639681176,1,0.0055982486146598995,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.5222337826353401,0,0.5402265903281124,0.4921875,0.62451171875,0.4921875,0.62451171875,0.04803909032811238,1,MiPOD|HILL,AMBIGUOUS,MiPOD,HILL,0.09803909032811238,0.07612837963968118,0.0219107106884312,3,"S-UNIWARD,HILL,MiPOD"
COVER__2777.pgm,2777.pgm,COVER,0,${BOSSBASE_ROOT}\cover\2777.pgm,0.21370518580391829,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.2777498923210817,0,0.1965176254279632,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.3088534683220368,0,0.4604708490540638,0.50048828125,0.548828125,0.50048828125,0.548828125,-0.040017432195936176,0,0.9843363512883317,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.45650432003833175,0,0.8390757441161931,0.4921875,0.62451171875,0.4921875,0.62451171875,0.3468882441161931,0,HUGO,ATTRIBUTED,HUGO,MiPOD,0.488835319249682,0.3872329015386296,0.10160241771105238,2,"HUGO,MiPOD"
COVER__4398.pgm,4398.pgm,COVER,0,${BOSSBASE_ROOT}\cover\4398.pgm,0.4775846150107681,0.491455078125,0.51220703125,0.491455078125,0.51220703125,-0.013870463114231901,0,0.5012912721536743,0.50537109375,0.5322265625,0.50537109375,0.5322265625,-0.0040798215963256945,0,0.5099245386009847,0.50048828125,0.548828125,0.50048828125,0.548828125,0.009436257350984745,1,0.5018644246473183,0.52783203125,0.54833984375,0.52783203125,0.54833984375,-0.025967606602681714,0,0.4986333881077021,0.4921875,0.62451171875,0.4921875,0.62451171875,0.00644588810770208,1,HILL|MiPOD,AMBIGUOUS,HILL,MiPOD,0.05943625735098475,0.05644588810770208,0.0029903692432826645,2,"HILL,MiPOD"
