sample_id,image_name,true_algo,is_stego,path,p_WOW,tau_WOW,tau_fpr10_WOW,range_low_WOW,range_high_WOW,p_S-UNIWARD,tau_S-UNIWARD,tau_fpr10_S-UNIWARD,range_low_S-UNIWARD,range_high_S-UNIWARD,p_HILL,tau_HILL,tau_fpr10_HILL,range_low_HILL,range_high_HILL,p_HUGO,tau_HUGO,tau_fpr10_HUGO,range_low_HUGO,range_high_HUGO,p_MiPOD,tau_MiPOD,tau_fpr10_MiPOD,range_low_MiPOD,range_high_MiPOD,z_WOW,z_S-UNIWARD,z_HILL,z_HUGO,z_MiPOD,pred_algo,decision,decision_stage,candidate_algorithms,num_candidates,max_z_evidence,top1_mahal_algo,top2_mahal_algo,top1_mahal_norm,top2_mahal_norm,mahal_norm_separation,top1_cos_algo,top2_cos_algo,top1_cosine,top2_cosine,cosine_separation,M_WOW,Mn_WOW,COS_WOW,M_S-UNIWARD,Mn_S-UNIWARD,COS_S-UNIWARD,M_HILL,Mn_HILL,COS_HILL,M_HUGO,Mn_HUGO,COS_HUGO,M_MiPOD,Mn_MiPOD,COS_MiPOD
S-UNIWARD__TEST__STEGO__706.pgm,706.pgm,S-UNIWARD,1,<BOSSBASE_ROOT>\stego\S-UNIWARD\0.4bpp\stego\706.pgm,0.8662457012426669,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.9796676466573412,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.9938310050773187,0.50048828125,0.548828125,0.50048828125,0.548828125,0.010013570623173138,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.9700134939339985,0.4921875,0.62451171875,0.4921875,0.62451171875,3.0231835143438106,3.0135010676058753,2.828870793165768,-0.6868612459950472,2.487426256565341,WOW|S-UNIWARD,AMBIGUOUS,cosine_insufficient_separation,"WOW,S-UNIWARD,HILL,MiPOD",4,3.0231835143438106,WOW,S-UNIWARD,0.4744467162379979,0.6127433126434685,0.1382965964054706,WOW,S-UNIWARD,0.9461897842498708,0.9315822929853824,0.014607491264488348,1.6751475809229648,0.4744467162379979,0.9461897842498708,1.8905025087056213,0.6127433126434685,0.9315822929853824,2.0154190725835597,0.6519197344427571,0.9062517132902752,3.7584298432144387,1.2212896032222558,0.4846956540536972,2.1728816816622913,0.710622960001535,0.886609034511884
S-UNIWARD__TEST__STEGO__7243.pgm,7243.pgm,S-UNIWARD,1,<BOSSBASE_ROOT>\stego\S-UNIWARD\0.4bpp\stego\7243.pgm,0.9872281325067137,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.9917803069380321,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.9939024378074247,0.50048828125,0.548828125,0.50048828125,0.548828125,0.04216654125124465,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.9943140930647723,0.4921875,0.62451171875,0.4921875,0.62451171875,3.537436595883426,3.06106747870523,2.8291359522956716,-0.5670521011866443,2.5719186758043655,WOW,ATTRIBUTED,mahalanobis_separated,"WOW,S-UNIWARD,HILL,MiPOD",4,3.537436595883426,WOW,S-UNIWARD,0.4198346066859083,0.6507398104248276,0.23090520373891937,WOW,S-UNIWARD,0.9625840983392306,0.9331452649473716,0.029438833391859043,1.4823264693539433,0.4198346066859083,0.9625840983392306,2.0077334484735165,0.6507398104248276,0.9331452649473716,2.1904218944932725,0.708527213620705,0.8952468879750658,3.7920702473305976,1.2322209435715867,0.4933987587244123,2.3182493036249623,0.758164236951539,0.8804858085960114
S-UNIWARD__TEST__STEGO__6221.pgm,6221.pgm,S-UNIWARD,1,<BOSSBASE_ROOT>\stego\S-UNIWARD\0.4bpp\stego\6221.pgm,0.8128673178375735,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.23091976292927183,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.6056824330603773,0.50048828125,0.548828125,0.50048828125,0.548828125,0.7821637208041882,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.9678992932829918,0.4921875,0.62451171875,0.4921875,0.62451171875,2.7962910815593998,0.07316848815126409,1.388058752571828,2.190342550412482,2.4800752473659813,WOW|MiPOD,AMBIGUOUS,cosine_insufficient_separation,"WOW,S-UNIWARD,HILL,HUGO,MiPOD",5,2.7962910815593998,WOW,MiPOD,0.7894217185661081,0.8832565666769074,0.09383484811079934,WOW,MiPOD,0.8361438907125486,0.8188705279799185,0.017273362732630027,2.787242143163465,0.7894217185661081,0.8361438907125486,3.035489370158126,0.9838526019403189,0.7240424597233903,2.894387002966119,0.9362360573125955,0.7655977205376316,2.8072541532706183,0.912208143829463,0.7708660530200515,2.7007458553492767,0.8832565666769074,0.8188705279799185
S-UNIWARD__TEST__STEGO__7354.pgm,7354.pgm,S-UNIWARD,1,<BOSSBASE_ROOT>\stego\S-UNIWARD\0.4bpp\stego\7354.pgm,0.12442563335989186,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.9914556693065582,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.008124708778180903,0.50048828125,0.548828125,0.50048828125,0.548828125,0.00714910196654636,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.3741044570584383,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.1300285005813003,3.059792626882495,-0.8300825112793857,-0.697534895532776,0.4154692689595852,S-UNIWARD,ATTRIBUTED,single_mahalanobis_candidate,S-UNIWARD,1,3.059792626882495,S-UNIWARD,MiPOD,0.7427854670910629,1.1828426691220424,0.44005720203097953,S-UNIWARD,WOW,0.5228707702826464,0.29977149035735884,0.22309927992528755,4.654574433236013,1.3183002981250294,0.29977149035735884,2.291722749135579,0.7427854670910629,0.5228707702826464,4.199506718026606,1.3583980332670846,0.2023584555391327,4.328298642798976,1.4064666237245467,0.14926368424288264,3.6167944362763977,1.1828426691220424,0.2302264786924283
S-UNIWARD__TEST__STEGO__2427.pgm,2427.pgm,S-UNIWARD,1,<BOSSBASE_ROOT>\stego\S-UNIWARD\0.4bpp\stego\2427.pgm,0.009783876017655003,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.9162595947543866,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.6384972353472438,0.50048828125,0.548828125,0.50048828125,0.548828125,0.011201213376078314,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.019946934427410523,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.6173296431553971,2.7644976782651205,1.5098676825878405,-0.6824358240267504,-0.815925303567658,UNKNOWN,UNKNOWN_OR_COVER,outside_all_mahalanobis_radii,,0,2.7644976782651205,S-UNIWARD,HILL,1.0643305541365646,1.3585979610653305,0.29426740692876585,S-UNIWARD,HILL,0.48638857553773485,0.37315918009240623,0.11322939544532862,5.42643213050717,1.5369110963876833,0.30281927781286533,3.2837887271370247,1.0643305541365646,0.48638857553773485,4.200124797640454,1.3585979610653305,0.37315918009240623,4.638946325482723,1.5074105819606458,0.14373599526516312,4.634857573284443,1.515791787334336,0.3097643655517589
S-UNIWARD__TEST__STEGO__2389.pgm,2389.pgm,S-UNIWARD,1,<BOSSBASE_ROOT>\stego\S-UNIWARD\0.4bpp\stego\2389.pgm,0.013532148655407106,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.049130788754100714,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.02324192480101961,0.50048828125,0.548828125,0.50048828125,0.548828125,0.012527931992744795,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.17161580696895154,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.6013970756389806,-0.6407167260432322,-0.7739672285339554,-0.6774921743496216,-0.28857740175969177,UNKNOWN,UNKNOWN_OR_COVER,evidence_rejection,MiPOD,1,-0.28857740175969177,MiPOD,WOW,0.8366796711579938,1.0147894488603948,0.178109777702401,HUGO,HILL,-0.8508251321150493,-0.8517868504192566,0.0009617183042073263,3.582956804683422,1.0147894488603948,-0.8898425308344525,3.1518171534142736,1.0215563716717042,-0.8931189870318625,3.1665804076897217,1.0242813946513014,-0.8517868504192566,3.269014834908003,1.0622557815893423,-0.8508251321150493,2.5583270358651338,0.8366796711579938,-0.8683234124225712
S-UNIWARD__TEST__STEGO__3805.pgm,3805.pgm,S-UNIWARD,1,<BOSSBASE_ROOT>\stego\S-UNIWARD\0.4bpp\stego\3805.pgm,0.4898924294098642,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.5110303145901016,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.5189880563784398,0.50048828125,0.548828125,0.50048828125,0.548828125,1.086151631767227e-09,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.7816641373754407,0.4921875,0.62451171875,0.4921875,0.62451171875,1.4234402477770458,1.173162489865817,1.0662482120201806,-0.7241740410268875,1.8325414649557021,MiPOD,ATTRIBUTED,mahalanobis_separated,"WOW,S-UNIWARD,HILL,MiPOD",4,1.8325414649557021,MiPOD,S-UNIWARD,0.4381855172126555,0.602592393310232,0.16440687609757648,WOW,HILL,0.8733833036583843,0.8631571859176316,0.010226117740752771,2.2464069802235587,0.6362426972040008,0.8733833036583843,1.8591837850750654,0.602592393310232,0.8476108356283772,1.9080989777819588,0.6172053226089222,0.8631571859176316,3.347835320898562,1.087868243196146,0.3793978508754634,1.3398459339380746,0.4381855172126555,0.8518403314440367
S-UNIWARD__TEST__STEGO__700.pgm,700.pgm,S-UNIWARD,1,<BOSSBASE_ROOT>\stego\S-UNIWARD\0.4bpp\stego\700.pgm,0.6001297732833716,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.8503443870009739,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.6927459230951387,0.50048828125,0.548828125,0.50048828125,0.548828125,0.4369223353818409,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.5688948889236563,0.4921875,0.62451171875,0.4921875,0.62451171875,1.8920198026379205,2.5056486891048824,1.7112394462077167,0.9038960936173802,1.0927494769222004,S-UNIWARD,ATTRIBUTED,mahalanobis_separated,"WOW,S-UNIWARD,HILL,HUGO,MiPOD",5,2.5056486891048824,S-UNIWARD,WOW,0.2995540168658418,0.4545887435513364,0.15503472668549456,S-UNIWARD,WOW,0.9848814273881797,0.9536938303919273,0.031187596996252398,1.6050342599332827,0.4545887435513364,0.9536938303919273,0.9242167294075918,0.2995540168658418,0.9848814273881797,1.4586668978195756,0.47182928334997787,0.8705565852329271,1.9795641351011777,0.6432529534841677,0.7272568949953224,1.5321648737768216,0.5010818338625411,0.8825507723428155
S-UNIWARD__TEST__STEGO__7973.pgm,7973.pgm,S-UNIWARD,1,<BOSSBASE_ROOT>\stego\S-UNIWARD\0.4bpp\stego\7973.pgm,0.9486324916130384,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.9899476313420319,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.9958660319095476,0.50048828125,0.548828125,0.50048828125,0.548828125,0.9194980766039683,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.9913222832950107,0.4921875,0.62451171875,0.4921875,0.62451171875,3.373380318817458,3.053870562520759,2.836424836576442,2.7020810118913503,2.5615162472885196,WOW,ATTRIBUTED,mahalanobis_separated,"WOW,S-UNIWARD,HILL,HUGO,MiPOD",5,3.373380318817458,WOW,S-UNIWARD,0.5135910284937371,0.70735147968907,0.19376045119533292,WOW,S-UNIWARD,0.9551906119023644,0.9505847117581748,0.004605900144189601,1.8133559354923352,0.5135910284937371,0.9551906119023644,2.182397945919181,0.70735147968907,0.9505847117581748,2.591574020263479,0.8382863246963088,0.8897654397615903,2.490156281598208,0.8091682175749918,0.844038941849265,2.2014512514523052,0.7199664012121114,0.9225534522391151
S-UNIWARD__TEST__STEGO__4581.pgm,4581.pgm,S-UNIWARD,1,<BOSSBASE_ROOT>\stego\S-UNIWARD\0.4bpp\stego\4581.pgm,0.979745309435261,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.9773707999669629,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.9748211582993981,0.50048828125,0.548828125,0.50048828125,0.548828125,0.032344332381157095,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.9058233363414857,0.4921875,0.62451171875,0.4921875,0.62451171875,3.5056297890363077,3.0044813517569224,2.7583060195144085,-0.6036518436635427,2.264239096564116,WOW,ATTRIBUTED,mahalanobis_separated,"WOW,S-UNIWARD,HILL,MiPOD",4,3.5056297890363077,WOW,S-UNIWARD,0.40861275167134337,0.6342031832793741,0.22559043160803072,WOW,S-UNIWARD,0.9608586940665393,0.9282655629386812,0.03259313112785811,1.4427050268657908,0.40861275167134337,0.9608586940665393,1.9567128425216735,0.6342031832793741,0.9282655629386812,2.1612398406478475,0.6990878086591272,0.8823159296995506,3.7286820581740647,1.211623156832604,0.47658415834735696,2.2806866162187145,0.7458796710980409,0.8645195174835822
S-UNIWARD__TEST__STEGO__7969.pgm,7969.pgm,S-UNIWARD,1,<BOSSBASE_ROOT>\stego\S-UNIWARD\0.4bpp\stego\7969.pgm,0.007876706716587462,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.9938787187092715,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.9905509186809447,0.50048828125,0.548828125,0.50048828125,0.548828125,0.007011795381497108,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.13420754069754337,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.6254363383163761,3.0693079407221178,2.816695074086019,-0.6980465305142404,-0.4186447675805703,UNKNOWN,UNKNOWN_OR_COVER,outside_all_mahalanobis_radii,,0,3.0693079407221178,S-UNIWARD,HILL,1.2588429219151607,1.5689052081321002,0.31006228621693954,S-UNIWARD,HILL,0.5820370133392921,0.5731048584436856,0.008932154895606503,6.204829159522667,1.7573740087612528,0.4335948262487662,3.8839195024094297,1.2588429219151607,0.5820370133392921,4.850292624210717,1.5689052081321002,0.5731048584436856,5.132793696392005,1.6678846854640164,0.2594057184583988,5.089724305842032,1.6645521853920053,0.49942864685446325
S-UNIWARD__TEST__STEGO__9495.pgm,9495.pgm,S-UNIWARD,1,<BOSSBASE_ROOT>\stego\S-UNIWARD\0.4bpp\stego\9495.pgm,0.9889705299774982,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.9918437513730266,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.9581478679075386,0.50048828125,0.548828125,0.50048828125,0.548828125,0.008478401934677453,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.5776740619211383,0.4921875,0.62451171875,0.4921875,0.62451171875,3.544842904876028,3.061316624970954,2.696414570505388,-0.6925816271639562,1.1232743854433165,WOW,ATTRIBUTED,cosine_tiebreaker,"WOW,S-UNIWARD,HILL,MiPOD",4,3.544842904876028,WOW,S-UNIWARD,0.6968649747937922,0.7820061928342923,0.08514121804050012,WOW,S-UNIWARD,0.9336315287779824,0.893809851082844,0.039821677695138336,2.460448427195315,0.6968649747937922,0.9336315287779824,2.412730810555212,0.7820061928342923,0.893809851082844,2.8917486650541613,0.9353826444545298,0.8102940642922516,3.8258096408834943,1.2431844502177385,0.4084426980018359,2.8977340341393827,0.947679919259109,0.7801192871690517
S-UNIWARD__TEST__STEGO__9418.pgm,9418.pgm,S-UNIWARD,1,<BOSSBASE_ROOT>\stego\S-UNIWARD\0.4bpp\stego\9418.pgm,0.5699124942915227,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.5703911636279801,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.6352224414795979,0.50048828125,0.548828125,0.50048828125,0.548828125,0.9794722117598561,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.6130049093876466,0.4921875,0.62451171875,0.4921875,0.62451171875,1.7635769479610652,1.4062725155010292,1.497711609436652,2.925558025159205,1.2461186313874364,HUGO,ATTRIBUTED,cosine_tiebreaker,"WOW,S-UNIWARD,HILL,HUGO,MiPOD",5,2.925558025159205,HUGO,WOW,0.47680347683565855,0.549398836460986,0.07259535962532743,HUGO,WOW,0.9468412522968626,0.809136412641654,0.13770483965520852,1.9397839638494785,0.549398836460986,0.809136412641654,1.8359702128282493,0.595068488374215,0.8072502179258881,2.0957137173376275,0.6778923295210331,0.7477979782931365,1.4673279883489039,0.47680347683565855,0.9468412522968626,1.8469305390405601,0.6040233380614497,0.8062311663299985
S-UNIWARD__TEST__STEGO__2949.pgm,2949.pgm,S-UNIWARD,1,<BOSSBASE_ROOT>\stego\S-UNIWARD\0.4bpp\stego\2949.pgm,0.83141698052701,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.4702500258997997,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.9073122213606241,0.50048828125,0.548828125,0.50048828125,0.548828125,0.6428810108924662,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.7685595266846963,0.4921875,0.62451171875,0.4921875,0.62451171875,2.8751390688241254,1.0130183157833066,2.5077120557555075,1.6713440866577465,1.7869771455540298,WOW,ATTRIBUTED,cosine_tiebreaker,"WOW,S-UNIWARD,HILL,HUGO,MiPOD",5,2.8751390688241254,WOW,MiPOD,0.44455595938437875,0.5928147417362356,0.14825878235185685,WOW,MiPOD,0.9451915542999955,0.9024689400941551,0.04272261420584034,1.569611116402091,0.44455595938437875,0.9451915542999955,1.9528793077531919,0.6329606708879033,0.8559973913438575,1.8695825755396467,0.6047465724347907,0.8886547571855671,2.200767754388338,0.715132353047335,0.751577332316467,1.812657858585439,0.5928147417362356,0.9024689400941551
S-UNIWARD__TEST__STEGO__895.pgm,895.pgm,S-UNIWARD,1,<BOSSBASE_ROOT>\stego\S-UNIWARD\0.4bpp\stego\895.pgm,0.9816303618907107,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.3774259277549709,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.09057447858238363,0.50048828125,0.548828125,0.50048828125,0.548828125,0.01791734476747132,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.05791808743947446,0.4921875,0.62451171875,0.4921875,0.62451171875,3.513642473390147,0.6484981269918861,-0.5240280011190109,-0.657410019483479,-0.683900798245007,S-UNIWARD,ATTRIBUTED,single_mahalanobis_candidate,S-UNIWARD,1,3.513642473390147,S-UNIWARD,WOW,0.9998480239689266,1.0000085895674258,0.00016056559849919605,WOW,S-UNIWARD,0.5436179093780534,0.3719406278655984,0.17167728151245504,3.530769446564667,1.0000085895674258,0.5436179093780534,3.0848401910466166,0.9998480239689266,0.3719406278655984,3.7317670730424166,1.207100117466598,0.12601168483061367,3.944414713709223,1.2817247844461395,-0.05982219470120951,3.6520556724780695,1.1943745644177752,0.12781915980345368
S-UNIWARD__TEST__STEGO__4157.pgm,4157.pgm,S-UNIWARD,1,<BOSSBASE_ROOT>\stego\S-UNIWARD\0.4bpp\stego\4157.pgm,0.49693302186475224,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.4913338757566066,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.5011844612853181,0.50048828125,0.548828125,0.50048828125,0.548828125,0.5231310602121847,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.5077775403475843,0.4921875,0.62451171875,0.4921875,0.62451171875,1.4533672903067878,1.0958145840353497,1.000161058735718,1.2251290433321076,0.8802463772711494,WOW|S-UNIWARD,AMBIGUOUS,cosine_insufficient_separation,"WOW,S-UNIWARD,HILL,HUGO,MiPOD",5,1.4533672903067878,S-UNIWARD,MiPOD,0.35743309869733286,0.373937590848285,0.01650449215095212,WOW,S-UNIWARD,0.9410895850430716,0.9196477333921329,0.021441851650938704,1.3896796749906712,0.39359455007464966,0.9410895850430716,1.1027915863602606,0.35743309869733286,0.9196477333921329,1.2235938940478113,0.39579113710126707,0.8403181712438268,1.2219404523231459,0.3970655918649835,0.8524033272138632,1.1433941583275218,0.373937590848285,0.880593958408564
S-UNIWARD__TEST__STEGO__8156.pgm,8156.pgm,S-UNIWARD,1,<BOSSBASE_ROOT>\stego\S-UNIWARD\0.4bpp\stego\8156.pgm,0.03252822350114495,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.9926541734255229,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.9926826025287876,0.50048828125,0.548828125,0.50048828125,0.548828125,0.008219693061967886,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.9859363729567544,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.5206515498257551,3.0644991519815123,2.8246079094695213,-0.69354563416512,2.5427896063594297,HILL,ATTRIBUTED,cosine_tiebreaker,"S-UNIWARD,HILL,MiPOD",3,3.0644991519815123,HILL,S-UNIWARD,0.7537273205894366,0.7768630033478303,0.023135682758393727,HILL,MiPOD,0.8422416510452779,0.8114585887193794,0.030783062325898558,5.235910504860973,1.4829502629127251,0.6274279204349644,2.3968624813115076,0.7768630033478303,0.7689072353033019,2.3301586639982883,0.7537273205894366,0.8422416510452779,4.421992553749857,1.4369121565941128,0.47049979325474056,2.7086144610513276,0.8858299290105615,0.8114585887193794
S-UNIWARD__TEST__STEGO__5103.pgm,5103.pgm,S-UNIWARD,1,<BOSSBASE_ROOT>\stego\S-UNIWARD\0.4bpp\stego\5103.pgm,0.01098694263059318,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.9925393565360598,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.22524614987399513,0.50048828125,0.548828125,0.50048828125,0.548828125,0.03161876726864548,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.6395109559154208,0.4921875,0.62451171875,0.4921875,0.62451171875,-0.6122158369065327,3.0640482661117874,-0.024125181650711966,-0.6063554612122409,1.3382793218931142,S-UNIWARD,ATTRIBUTED,single_mahalanobis_candidate,S-UNIWARD,1,3.0640482661117874,S-UNIWARD,MiPOD,0.6544275593770338,1.0558795536653538,0.40145199428832,S-UNIWARD,MiPOD,0.6406949045496827,0.4793397663457614,0.16135513820392128,5.030618635173612,1.4248061002414802,0.400869812634398,2.0191112938155493,0.6544275593770338,0.6406949045496827,3.76261360020639,1.2170779231104836,0.4602118330500964,4.239785820481949,1.3777046688239358,0.31779930307628745,3.228577557072245,1.0558795536653538,0.4793397663457614
S-UNIWARD__TEST__STEGO__4507.pgm,4507.pgm,S-UNIWARD,1,<BOSSBASE_ROOT>\stego\S-UNIWARD\0.4bpp\stego\4507.pgm,0.6624689999739651,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.5191251859922408,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.5573936184368725,0.50048828125,0.548828125,0.50048828125,0.548828125,0.0014158706681133846,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.5762439225078639,0.4921875,0.62451171875,0.4921875,0.62451171875,2.1570015780203873,1.2049510459705706,1.20881010771911,-0.7188981949553906,1.1183018356626977,WOW,ATTRIBUTED,mahalanobis_separated,"WOW,S-UNIWARD,HILL,MiPOD",4,2.1570015780203873,WOW,MiPOD,0.3637352655531501,0.5382825200338158,0.17454725448066571,WOW,S-UNIWARD,0.920775092140257,0.8370103178182308,0.08376477432202623,1.2842543310639793,0.3637352655531501,0.920775092140257,1.6791727118481965,0.5442478098920075,0.8370103178182308,1.6727319612574238,0.5410720732035943,0.794342105463823,3.144494108175585,1.021793174785987,0.31638696238685576,1.6459139278837362,0.5382825200338158,0.7695163877249774
S-UNIWARD__TEST__STEGO__858.pgm,858.pgm,S-UNIWARD,1,<BOSSBASE_ROOT>\stego\S-UNIWARD\0.4bpp\stego\858.pgm,0.1562335892466744,0.491455078125,0.51220703125,0.491455078125,0.51220703125,0.7446563401437933,0.50537109375,0.5322265625,0.50537109375,0.5322265625,0.9044819293520493,0.50048828125,0.548828125,0.50048828125,0.548828125,0.028870906946287907,0.52783203125,0.54833984375,0.52783203125,0.54833984375,0.8740772351648677,0.4921875,0.62451171875,0.4921875,0.62451171875,0.005175753138430482,2.0906117799041417,2.497205978705781,-0.6165946020705719,2.153858900776166,HILL,ATTRIBUTED,cosine_tiebreaker,"S-UNIWARD,HILL,MiPOD",3,2.497205978705781,HILL,MiPOD,0.46241886200564525,0.5819419442794336,0.11952308227378833,HILL,MiPOD,0.8991963077097407,0.8623264447503491,0.03686986295939154,4.049259966671305,1.1468590088776984,0.6948869571833032,1.9302127055331442,0.6256140480367159,0.7909124232892674,1.4295744472364882,0.46241886200564525,0.8991963077097407,3.7358843901458165,1.2139635312769843,0.470425841302249,1.7794119549880398,0.5819419442794336,0.8623264447503491
